[http://dbpedia.org/resource/Lionel_Messi, http://dbpedia.org/ontology/team, http://dbpedia.org/resource/FC_Barcelona_B, 2004, 2005, 1995, 2, 0.13333333333333333]
[http://dbpedia.org/resource/Lionel_Messi, http://dbpedia.org/ontology/team, http://dbpedia.org/resource/FC_Barcelona_B, 2004, 2005, 2000, 1, 0.06666666666666667]
[http://dbpedia.org/resource/Lionel_Messi, http://dbpedia.org/ontology/team, http://dbpedia.org/resource/FC_Barcelona_B, 2004, 2005, 2005, 2, 0.13333333333333333]
[http://dbpedia.org/resource/Lionel_Messi, http://dbpedia.org/ontology/team, http://dbpedia.org/resource/FC_Barcelona_B, 2004, 2005, 2012, 2, 0.13333333333333333]
[http://dbpedia.org/resource/Lionel_Messi, http://dbpedia.org/ontology/team, http://dbpedia.org/resource/FC_Barcelona_B, 2004, 2005, 1992, 1, 0.06666666666666667]
[http://dbpedia.org/resource/Lionel_Messi, http://dbpedia.org/ontology/team, http://dbpedia.org/resource/FC_Barcelona_B, 2004, 2005, 2004, 5, 0.3333333333333333]
[http://dbpedia.org/resource/Lionel_Messi, http://dbpedia.org/ontology/team, http://dbpedia.org/resource/FC_Barcelona_B, 2004, 2005, 2003, 2, 0.13333333333333333]
[http://dbpedia.org/resource/Lionel_Messi, http://dbpedia.org/ontology/team, http://dbpedia.org/resource/Argentina_national_football_team, 2005, null, 2009, 2, 0.25]
[http://dbpedia.org/resource/Lionel_Messi, http://dbpedia.org/ontology/team, http://dbpedia.org/resource/Argentina_national_football_team, 2005, null, 2012, 2, 0.25]
[http://dbpedia.org/resource/Lionel_Messi, http://dbpedia.org/ontology/team, http://dbpedia.org/resource/Argentina_national_football_team, 2005, null, 2013, 1, 0.125]
[http://dbpedia.org/resource/Lionel_Messi, http://dbpedia.org/ontology/team, http://dbpedia.org/resource/Argentina_national_football_team, 2005, null, 2014, 2, 0.25]
[http://dbpedia.org/resource/Lionel_Messi, http://dbpedia.org/ontology/team, http://dbpedia.org/resource/Argentina_national_football_team, 2005, null, 6302, 1, 0.125]
[http://dbpedia.org/resource/Eden_Hazard, http://dbpedia.org/ontology/team, http://dbpedia.org/resource/Lille_OSC, 2005, 2007, 2015, 3, 0.02097902097902098]
[http://dbpedia.org/resource/Eden_Hazard, http://dbpedia.org/ontology/team, http://dbpedia.org/resource/Lille_OSC, 2005, 2007, 2006, 3, 0.02097902097902098]
[http://dbpedia.org/resource/Eden_Hazard, http://dbpedia.org/ontology/team, http://dbpedia.org/resource/Lille_OSC, 2005, 2007, 2010, 10, 0.06993006993006994]
[http://dbpedia.org/resource/Eden_Hazard, http://dbpedia.org/ontology/team, http://dbpedia.org/resource/Lille_OSC, 2005, 2007, 2005, 4, 0.027972027972027972]
[http://dbpedia.org/resource/Eden_Hazard, http://dbpedia.org/ontology/team, http://dbpedia.org/resource/Lille_OSC, 2005, 2007, 2011, 13, 0.09090909090909091]
[http://dbpedia.org/resource/Eden_Hazard, http://dbpedia.org/ontology/team, http://dbpedia.org/resource/Lille_OSC, 2005, 2007, 2009, 3, 0.02097902097902098]
[http://dbpedia.org/resource/Eden_Hazard, http://dbpedia.org/ontology/team, http://dbpedia.org/resource/Lille_OSC, 2005, 2007, 1991, 8, 0.055944055944055944]
[http://dbpedia.org/resource/Eden_Hazard, http://dbpedia.org/ontology/team, http://dbpedia.org/resource/Lille_OSC, 2005, 2007, 2007, 4, 0.027972027972027972]
[http://dbpedia.org/resource/Eden_Hazard, http://dbpedia.org/ontology/team, http://dbpedia.org/resource/Lille_OSC, 2005, 2007, 2013, 5, 0.03496503496503497]
[http://dbpedia.org/resource/Eden_Hazard, http://dbpedia.org/ontology/team, http://dbpedia.org/resource/Lille_OSC, 2005, 2007, 2008, 3, 0.02097902097902098]
[http://dbpedia.org/resource/Eden_Hazard, http://dbpedia.org/ontology/team, http://dbpedia.org/resource/Lille_OSC, 2005, 2007, 3067, 1, 0.006993006993006993]
[http://dbpedia.org/resource/Eden_Hazard, http://dbpedia.org/ontology/team, http://dbpedia.org/resource/Lille_OSC, 2005, 2007, 3207, 1, 0.006993006993006993]
[http://dbpedia.org/resource/Eden_Hazard, http://dbpedia.org/ontology/team, http://dbpedia.org/resource/Lille_OSC, 2005, 2007, 2012, 85, 0.5944055944055944]
[http://dbpedia.org/resource/Eden_Hazard, http://dbpedia.org/ontology/team, http://dbpedia.org/resource/A.F.C._Tubize, 2003, 2005, 2011, 1, 1.0]
[http://dbpedia.org/resource/Eden_Hazard, http://dbpedia.org/ontology/team, http://dbpedia.org/resource/Belgium_national_football_team, 2008, null, 1991, 2, 0.6666666666666666]
[http://dbpedia.org/resource/Eden_Hazard, http://dbpedia.org/ontology/team, http://dbpedia.org/resource/Belgium_national_football_team, 2008, null, 2010, 1, 0.3333333333333333]
[http://dbpedia.org/resource/Karim_Benzema, http://dbpedia.org/ontology/team, http://dbpedia.org/resource/Olympique_Lyonnais, 2004, 2009, 2002, 1, 0.02040816326530612]
[http://dbpedia.org/resource/Karim_Benzema, http://dbpedia.org/ontology/team, http://dbpedia.org/resource/Olympique_Lyonnais, 2004, 2009, 2008, 3, 0.061224489795918366]
[http://dbpedia.org/resource/Karim_Benzema, http://dbpedia.org/ontology/team, http://dbpedia.org/resource/Olympique_Lyonnais, 2004, 2009, 2005, 1, 0.02040816326530612]
[http://dbpedia.org/resource/Karim_Benzema, http://dbpedia.org/ontology/team, http://dbpedia.org/resource/Olympique_Lyonnais, 2004, 2009, 2011, 2, 0.04081632653061224]
[http://dbpedia.org/resource/Karim_Benzema, http://dbpedia.org/ontology/team, http://dbpedia.org/resource/Olympique_Lyonnais, 2004, 2009, 2004, 2, 0.04081632653061224]
[http://dbpedia.org/resource/Karim_Benzema, http://dbpedia.org/ontology/team, http://dbpedia.org/resource/Olympique_Lyonnais, 2004, 2009, 1987, 2, 0.04081632653061224]
[http://dbpedia.org/resource/Karim_Benzema, http://dbpedia.org/ontology/team, http://dbpedia.org/resource/Olympique_Lyonnais, 2004, 2009, 2009, 21, 0.42857142857142855]
[http://dbpedia.org/resource/Karim_Benzema, http://dbpedia.org/ontology/team, http://dbpedia.org/resource/Olympique_Lyonnais, 2004, 2009, 2012, 4, 0.08163265306122448]
[http://dbpedia.org/resource/Karim_Benzema, http://dbpedia.org/ontology/team, http://dbpedia.org/resource/Olympique_Lyonnais, 2004, 2009, 2001, 1, 0.02040816326530612]
[http://dbpedia.org/resource/Karim_Benzema, http://dbpedia.org/ontology/team, http://dbpedia.org/resource/Olympique_Lyonnais, 2004, 2009, 2000, 2, 0.04081632653061224]
[http://dbpedia.org/resource/Karim_Benzema, http://dbpedia.org/ontology/team, http://dbpedia.org/resource/Olympique_Lyonnais, 2004, 2009, 2006, 1, 0.02040816326530612]
