http://dbpedia.org/resource/Michelle_Yeoh	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Dickson_Poon	1988	1992	2009	1
http://dbpedia.org/resource/Julie_Brown	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Terrence_E._McNally	1983	1989	1994	1
http://dbpedia.org/resource/Talia_Shire	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Jack_Schwartzman	1980	0	1932	2
http://dbpedia.org/resource/Talia_Shire	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/David_Shire	1970	0	1946	3
http://dbpedia.org/resource/Talia_Shire	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/David_Shire	1970	0	1975	2
http://dbpedia.org/resource/Talia_Shire	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/David_Shire	1970	0	1937	2
http://dbpedia.org/resource/Sam_Simon	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Jennifer_Tilly	1984	1991	1991	2
http://dbpedia.org/resource/Sanjay_Dutt	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Richa_Sharma_(actor)	1987	1996	1996	4
http://dbpedia.org/resource/Sanjay_Dutt	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Richa_Sharma_(actor)	1987	1996	1987	2
http://dbpedia.org/resource/Sanjay_Dutt	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Rhea_Pillai	1995	2005	2795	2
http://dbpedia.org/resource/Janine_Lindemulder	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Jesse_James_(customizer)	2002	2004	2013	3
http://dbpedia.org/resource/Diane_Lane	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Christopher_Lambert	1988	1994	1992	1
http://dbpedia.org/resource/Diane_Lane	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Christopher_Lambert	1988	1994	1993	2
http://dbpedia.org/resource/Diane_Lane	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Christopher_Lambert	1988	1994	1994	4
http://dbpedia.org/resource/Diane_Lane	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Christopher_Lambert	1988	1994	1988	1
http://dbpedia.org/resource/Diane_Lane	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Josh_Brolin	2004	0	2006	1
http://dbpedia.org/resource/Diane_Lane	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Josh_Brolin	2004	0	2007	1
http://dbpedia.org/resource/Diane_Lane	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Josh_Brolin	2004	0	2013	4
http://dbpedia.org/resource/Diane_Lane	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Josh_Brolin	2004	0	2004	1
http://dbpedia.org/resource/Diane_Lane	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Josh_Brolin	2004	0	2005	1
http://dbpedia.org/resource/Diane_Lane	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Josh_Brolin	2004	0	2002	1
http://dbpedia.org/resource/Diane_Lane	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Josh_Brolin	2004	0	2003	1
http://dbpedia.org/resource/Diane_Lane	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Josh_Brolin	2004	0	2001	1
http://dbpedia.org/resource/Mohamed_Al-Fayed	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Samira_Khashoggi	1954	1956	1956	1
http://dbpedia.org/resource/Mohamed_Al-Fayed	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Samira_Khashoggi	1954	1956	1954	1
http://dbpedia.org/resource/Mohamed_Al-Fayed	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Samira_Khashoggi	1954	1956	1929	4
http://dbpedia.org/resource/Sam_Robards	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Suzy_Amis	1985	1993	1053	1
http://dbpedia.org/resource/Sam_Robards	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Suzy_Amis	1985	1993	1961	2
http://dbpedia.org/resource/Peter_Cook	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Judy_Huxtable	1963	1971	1937	1
http://dbpedia.org/resource/Hope_Lange	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Alan_J._Pakula	1963	1971	1928	2
http://dbpedia.org/resource/Tom_Hayden	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Barbara_Williams_(actress)	1973	1990	2000	1
http://dbpedia.org/resource/Tom_Hayden	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Jane_Fonda	1961	0	2007	1
http://dbpedia.org/resource/Tom_Hayden	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Jane_Fonda	1961	0	1973	1
http://dbpedia.org/resource/Tom_Hayden	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Jane_Fonda	1961	0	1974	2
http://dbpedia.org/resource/Tom_Hayden	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Jane_Fonda	1961	0	1975	8
http://dbpedia.org/resource/Tom_Hayden	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Jane_Fonda	1961	0	1976	1
http://dbpedia.org/resource/Tom_Hayden	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Jane_Fonda	1961	0	1979	1
http://dbpedia.org/resource/Dennis_Crosby	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Pat_Sheehan_(model)	1958	1964	2013	1
http://dbpedia.org/resource/Dennis_Crosby	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Pat_Sheehan_(model)	1958	1964	1931	1
http://dbpedia.org/resource/Michael_Learned	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Peter_Donat	1988	0	1928	5
http://dbpedia.org/resource/Javed_Sheikh	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Neeli	2009	0	1995	1
http://dbpedia.org/resource/Javed_Sheikh	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Neeli	2009	0	1996	2
http://dbpedia.org/resource/Javed_Sheikh	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Neeli	2009	0	2000	1
http://dbpedia.org/resource/Natalie_Trundy	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Arthur_P._Jacobs	1968	1973	1922	1
http://dbpedia.org/resource/Lynne_Frederick	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/David_Frost	1981	0	1982	1
http://dbpedia.org/resource/Lynne_Frederick	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/David_Frost	1981	0	1981	1
http://dbpedia.org/resource/Lynne_Frederick	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/David_Frost	1981	0	1954	1
http://dbpedia.org/resource/Lynne_Frederick	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Peter_Sellers	1977	1980	1979	4
http://dbpedia.org/resource/David_Frost	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Lynne_Frederick	1981	0	1982	1
http://dbpedia.org/resource/David_Frost	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Lynne_Frederick	1981	0	1981	1
http://dbpedia.org/resource/David_Frost	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Lynne_Frederick	1981	0	1954	1
http://dbpedia.org/resource/Catherine_Schell	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Bill_Hays_(director)	1982	2006	1938	2
http://dbpedia.org/resource/Catherine_Schell	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/William_Marlowe	1968	1977	1944	4
http://dbpedia.org/resource/Catherine_Schell	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/William_Marlowe	1968	1977	1999	2
http://dbpedia.org/resource/Catherine_Schell	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/William_Marlowe	1968	1977	1930	4
http://dbpedia.org/resource/Kathleen_Widdoes	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Richard_Jordan	1964	1972	1939	2
http://dbpedia.org/resource/Kathleen_Widdoes	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Richard_Jordan	1964	1972	1962	1
http://dbpedia.org/resource/Elaine_Pagels	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Heinz_Pagels	1969	1988	1939	2
http://dbpedia.org/resource/Elaine_Pagels	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Heinz_Pagels	1969	1988	1988	2
http://dbpedia.org/resource/Catherine_Hickland	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/David_Hasselhoff	1978	0	1984	2
http://dbpedia.org/resource/Catherine_Hickland	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/David_Hasselhoff	1978	0	1989	2
http://dbpedia.org/resource/Patricia_Arquette	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Thomas_Jane	2006	2011	2009	4
http://dbpedia.org/resource/Patricia_Arquette	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Thomas_Jane	2006	2011	2011	4
http://dbpedia.org/resource/Patricia_Arquette	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Thomas_Jane	2006	2011	2010	2
http://dbpedia.org/resource/Patricia_Arquette	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Nicolas_Cage	1995	2001	1995	14
http://dbpedia.org/resource/Patricia_Arquette	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Nicolas_Cage	1995	2001	2002	4
http://dbpedia.org/resource/Patricia_Arquette	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Nicolas_Cage	1995	2001	1999	2
http://dbpedia.org/resource/Patricia_Arquette	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Nicolas_Cage	1995	2001	2001	10
http://dbpedia.org/resource/Thomas_Jane	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Patricia_Arquette	1989	0	2009	2
http://dbpedia.org/resource/Thomas_Jane	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Patricia_Arquette	1989	0	2011	2
http://dbpedia.org/resource/Aliki_Vougiouklaki	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Dimitris_Papamichael	1965	1975	1959	2
http://dbpedia.org/resource/Laurie_Metcalf	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Matt_Roth_(actor)	1983	1992	1964	1
http://dbpedia.org/resource/Lalla_Ward	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Tom_Baker	1980	1982	1983	2
http://dbpedia.org/resource/Lalla_Ward	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Tom_Baker	1980	1982	1974	1
http://dbpedia.org/resource/Lalla_Ward	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Tom_Baker	1980	1982	1979	5
http://dbpedia.org/resource/Tom_Baker	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Lalla_Ward	1961	1966	1983	2
http://dbpedia.org/resource/Tom_Baker	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Lalla_Ward	1961	1966	2013	2
http://dbpedia.org/resource/Tom_Baker	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Lalla_Ward	1961	1966	1974	1
http://dbpedia.org/resource/Tom_Baker	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Lalla_Ward	1961	1966	1979	5
http://dbpedia.org/resource/Juliet_Prowse	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_McCook	1969	0	1996	1
http://dbpedia.org/resource/Juliet_Prowse	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_McCook	1969	0	1980	1
http://dbpedia.org/resource/Juliet_Prowse	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_McCook	1969	0	1972	31
http://dbpedia.org/resource/Julie_Condra	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Dacascos	1998	0	1998	1
http://dbpedia.org/resource/Julie_Condra	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Brandon_Douglas	1992	1995	1970	2
http://dbpedia.org/resource/Julie_Condra	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Brandon_Douglas	1992	1995	2001	1
http://dbpedia.org/resource/Brandon_Douglas	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Julie_Condra	1992	1995	1970	2
http://dbpedia.org/resource/Brandon_Douglas	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Julie_Condra	1992	1995	2001	1
http://dbpedia.org/resource/Mary_Hart	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Burt_Sugarman	1972	1979	1989	1
http://dbpedia.org/resource/Drew_Barrymore	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Tom_Green	1994	0	2007	4
http://dbpedia.org/resource/Drew_Barrymore	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Tom_Green	1994	0	2011	2
http://dbpedia.org/resource/Drew_Barrymore	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Tom_Green	1994	0	2001	5
http://dbpedia.org/resource/Leslie_Caron	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Geordie_Hormel	1951	0	1952	1
http://dbpedia.org/resource/Leslie_Caron	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Peter_Hall_(director)	1956	0	1959	1
http://dbpedia.org/resource/Leslie_Caron	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Peter_Hall_(director)	1956	0	1957	1
http://dbpedia.org/resource/Leslie_Caron	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Peter_Hall_(director)	1956	0	1956	3
http://dbpedia.org/resource/Leslie_Caron	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Peter_Hall_(director)	1956	0	1964	1
http://dbpedia.org/resource/Diane_Keen	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paul_Greenwood	1969	1979	1946	3
http://dbpedia.org/resource/Diane_Keen	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paul_Greenwood	1969	1979	1981	1
http://dbpedia.org/resource/Diane_Keen	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paul_Greenwood	1969	1979	1943	1
http://dbpedia.org/resource/Inaara_Aga_Khan	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Aga_Khan_IV	1998	2011	2008	2
http://dbpedia.org/resource/Inaara_Aga_Khan	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Aga_Khan_IV	1998	2011	2009	19
http://dbpedia.org/resource/Inaara_Aga_Khan	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Aga_Khan_IV	1998	2011	1374	1
http://dbpedia.org/resource/Inaara_Aga_Khan	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Aga_Khan_IV	1998	2011	2013	8
http://dbpedia.org/resource/Inaara_Aga_Khan	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Aga_Khan_IV	1998	2011	2004	2
http://dbpedia.org/resource/Inaara_Aga_Khan	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Aga_Khan_IV	1998	2011	1969	4
http://dbpedia.org/resource/Inaara_Aga_Khan	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Aga_Khan_IV	1998	2011	1963	21
http://dbpedia.org/resource/Inaara_Aga_Khan	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Aga_Khan_IV	1998	2011	1995	4
http://dbpedia.org/resource/Inaara_Aga_Khan	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Aga_Khan_IV	1998	2011	1998	5
http://dbpedia.org/resource/Inaara_Aga_Khan	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Aga_Khan_IV	1998	2011	1991	2
http://dbpedia.org/resource/Inaara_Aga_Khan	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Aga_Khan_IV	1998	2011	1919	8
http://dbpedia.org/resource/Inaara_Aga_Khan	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Aga_Khan_IV	1998	2011	2012	8
http://dbpedia.org/resource/Inaara_Aga_Khan	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Aga_Khan_IV	1998	2011	2011	22
http://dbpedia.org/resource/Inaara_Aga_Khan	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Aga_Khan_IV	1998	2011	2010	2
http://dbpedia.org/resource/Myrlie_Evers-Williams	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Medgar_Evers	1951	1963	1933	1
http://dbpedia.org/resource/Myrlie_Evers-Williams	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Medgar_Evers	1951	1963	1958	3
http://dbpedia.org/resource/Myrlie_Evers-Williams	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Medgar_Evers	1951	1963	1956	3
http://dbpedia.org/resource/Myrlie_Evers-Williams	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Medgar_Evers	1951	1963	1559	1
http://dbpedia.org/resource/Myrlie_Evers-Williams	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Medgar_Evers	1951	1963	1955	6
http://dbpedia.org/resource/Myrlie_Evers-Williams	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Medgar_Evers	1951	1963	1963	1
http://dbpedia.org/resource/Myrlie_Evers-Williams	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Medgar_Evers	1951	1963	2797	1
http://dbpedia.org/resource/Myrlie_Evers-Williams	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Medgar_Evers	1951	1963	1925	1
http://dbpedia.org/resource/Simon_MacCorkindale	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Susan_George_(actress)	1976	1982	1984	1
http://dbpedia.org/resource/P._J._Soles	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Dennis_Quaid	1978		1983	4
http://dbpedia.org/resource/P._J._Soles	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Dennis_Quaid	1978		1998	2
http://dbpedia.org/resource/P._J._Soles	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Dennis_Quaid	1978		1978	5
http://dbpedia.org/resource/P._J._Soles	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Dennis_Quaid	1978		1979	1
http://dbpedia.org/resource/P._J._Soles	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Skip_Holm	1983	0	1983	1
http://dbpedia.org/resource/P._J._Soles	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Skip_Holm	1983	0	1950	1
http://dbpedia.org/resource/Princess_Michael_of_Kent	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Prince_Michael_of_Kent	1971	1978	2008	2
http://dbpedia.org/resource/Princess_Michael_of_Kent	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Prince_Michael_of_Kent	1971	1978	2006	1
http://dbpedia.org/resource/Princess_Michael_of_Kent	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Prince_Michael_of_Kent	1971	1978	2013	2
http://dbpedia.org/resource/Princess_Michael_of_Kent	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Prince_Michael_of_Kent	1971	1978	1985	1
http://dbpedia.org/resource/Francis_Alexander_Shields	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Teri_Shields	1964	1966	1933	1
http://dbpedia.org/resource/Francis_Alexander_Shields	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Teri_Shields	1964	1966	1981	1
http://dbpedia.org/resource/Francis_Alexander_Shields	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Teri_Shields	1964	1966	2003	3
http://dbpedia.org/resource/Francis_Alexander_Shields	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Teri_Shields	1964	1966	1941	5
http://dbpedia.org/resource/Vic_Reeves	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Nancy_Sorrell	1990	1999	2004	3
http://dbpedia.org/resource/Vic_Reeves	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Nancy_Sorrell	1990	1999	2012	3
http://dbpedia.org/resource/Paul_Biya	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Chantal_Biya	1994	0	2008	1
http://dbpedia.org/resource/Paul_Biya	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Chantal_Biya	1994	0	2009	3
http://dbpedia.org/resource/Paul_Biya	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Chantal_Biya	1994	0	1971	2
http://dbpedia.org/resource/Paul_Biya	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Chantal_Biya	1994	0	2800	1
http://dbpedia.org/resource/Paul_Biya	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Chantal_Biya	1994	0	2013	44
http://dbpedia.org/resource/Paul_Biya	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Chantal_Biya	1994	0	2003	1
http://dbpedia.org/resource/Paul_Biya	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Chantal_Biya	1994	0	2011	2
http://dbpedia.org/resource/Paul_Biya	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Chantal_Biya	1994	0	2010	7
http://dbpedia.org/resource/Carmen_Electra	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Dennis_Rodman	1998	1999	1998	2
http://dbpedia.org/resource/Carmen_Electra	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Dennis_Rodman	1998	1999	2013	4
http://dbpedia.org/resource/Carmen_Electra	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Dennis_Rodman	1998	1999	2012	3
http://dbpedia.org/resource/Carmen_Electra	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Dave_Navarro	2003	2007	2006	7
http://dbpedia.org/resource/Carmen_Electra	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Dave_Navarro	2003	2007	2007	4
http://dbpedia.org/resource/Carmen_Electra	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Dave_Navarro	2003	2007	2013	1
http://dbpedia.org/resource/Carmen_Electra	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Dave_Navarro	2003	2007	2012	1
http://dbpedia.org/resource/Carmen_Electra	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Dave_Navarro	2003	2007	2010	1
http://dbpedia.org/resource/Julian_Glover	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Eileen_Atkins	1957	1966	1935	3
http://dbpedia.org/resource/Julian_Glover	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Eileen_Atkins	1957	1966	2012	1
http://dbpedia.org/resource/Emily_McLaughlin	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Jeffrey_Hunter	1969	1969	1969	1
http://dbpedia.org/resource/Assumpta_Serna	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Scott_Cleverdon	1982	1985	2008	1
http://dbpedia.org/resource/Assumpta_Serna	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Scott_Cleverdon	1982	1985	1969	1
http://dbpedia.org/resource/Margot_Kidder	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Thomas_McGuane	1975	1976	1939	2
http://dbpedia.org/resource/Elle_Macpherson	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Gilles_Bensimon	1986	1989	2008	1
http://dbpedia.org/resource/Elle_Macpherson	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Gilles_Bensimon	1986	1989	1986	2
http://dbpedia.org/resource/Elle_Macpherson	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Gilles_Bensimon	1986	1989	1987	2
http://dbpedia.org/resource/Elle_Macpherson	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Gilles_Bensimon	1986	1989	1989	14
http://dbpedia.org/resource/Elle_Macpherson	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Arpad_Busson	1995	2005	2013	3
http://dbpedia.org/resource/Elle_Macpherson	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Arpad_Busson	1995	2005	2003	2
http://dbpedia.org/resource/Paul_Hogan	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Linda_Kozlowski	1958	0	2013	4
http://dbpedia.org/resource/Ken_Watanabe	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kaho_Minami	2005	0	2005	2
http://dbpedia.org/resource/Ken_Watanabe	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kaho_Minami	2005	0	2011	2
http://dbpedia.org/resource/Ken_Watanabe	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kaho_Minami	2005	0	1964	1
http://dbpedia.org/resource/Laurence_Luckinbill	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Lucie_Arnaz	1980	0	2008	2
http://dbpedia.org/resource/Barbara_Eden	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Michael_Ansara	1958	1974	1959	1
http://dbpedia.org/resource/Barbara_Eden	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Michael_Ansara	1958	1974	1958	1
http://dbpedia.org/resource/Barbara_Eden	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Michael_Ansara	1958	1974	1966	1
http://dbpedia.org/resource/Barbara_Eden	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Michael_Ansara	1958	1974	1969	4
http://dbpedia.org/resource/Barbara_Eden	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Michael_Ansara	1958	1974	1968	1
http://dbpedia.org/resource/Barbara_Eden	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Michael_Ansara	1958	1974	1965	2
http://dbpedia.org/resource/Barbara_Eden	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Michael_Ansara	1958	1974	2001	1
http://dbpedia.org/resource/Veronica_Cartwright	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Richard_Compton	1968	1972	1949	1
http://dbpedia.org/resource/Veronica_Cartwright	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Richard_Compton	1968	1972	1938	1
http://dbpedia.org/resource/Luana_Patten	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Smith_(actor)	1954	1959	1963	3
http://dbpedia.org/resource/Luana_Patten	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Smith_(actor)	1954	1959	1931	1
http://dbpedia.org/resource/Luana_Patten	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Smith_(actor)	1954	1959	1960	8
http://dbpedia.org/resource/Carl-Eduard_von_Bismarck	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Laura_Harring	1987	1989	1985	2
http://dbpedia.org/resource/Carl-Eduard_von_Bismarck	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Laura_Harring	1987	1989	1964	4
http://dbpedia.org/resource/Kim_Basinger	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Alec_Baldwin	1980	1989	1994	1
http://dbpedia.org/resource/Kim_Basinger	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Alec_Baldwin	1980	1989	1953	1
http://dbpedia.org/resource/Mireya_Moscoso	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Arnulfo_Arias	1964	1988	1901	6
