http://dbpedia.org/resource/Alistair_Darling	http://dbpedia.org/property/office	http://dbpedia.org/resource/Secretary_of_State_for_Scotland	2003	2006	1997	1
http://dbpedia.org/resource/Alistair_Darling	http://dbpedia.org/property/office	http://dbpedia.org/resource/Secretary_of_State_for_Scotland	2003	2006	1926	1
http://dbpedia.org/resource/Aliyu_Mohammed_Gusau	http://dbpedia.org/property/office	http://dbpedia.org/resource/Chief_of_Army_Staff	1993	1993	1993	3
http://dbpedia.org/resource/Aliyu_Mohammed_Gusau	http://dbpedia.org/property/office	http://dbpedia.org/resource/Chief_of_Army_Staff	1993	1993	1990	1
http://dbpedia.org/resource/Alun_Michael	http://dbpedia.org/property/office	http://dbpedia.org/resource/Secretary_of_State_for_Wales	1998	1999	1999	2
http://dbpedia.org/resource/Alyssa_Mastromonaco	http://dbpedia.org/property/office	http://dbpedia.org/resource/White_House_Deputy_Chief_of_Staff	2011	0	2009	1
http://dbpedia.org/resource/Amy_Berman_Jackson	http://dbpedia.org/property/office	http://dbpedia.org/resource/United_States_District_Court_for_the_District_of_Columbia	2011	0	1985	2
http://dbpedia.org/resource/Ancer_L._Haggerty	http://dbpedia.org/property/office	http://dbpedia.org/resource/United_States_District_Court_for_the_District_of_Oregon	2002	2009	2010	1
http://dbpedia.org/resource/Ancer_L._Haggerty	http://dbpedia.org/property/office	http://dbpedia.org/resource/United_States_District_Court_for_the_District_of_Oregon	1994	2009	2010	1
http://dbpedia.org/resource/Ancer_L._Haggerty	http://dbpedia.org/property/office	http://dbpedia.org/resource/United_States_District_Court_for_the_District_of_Oregon	2002	2009	2010	1
http://dbpedia.org/resource/Ancer_L._Haggerty	http://dbpedia.org/property/office	http://dbpedia.org/resource/United_States_District_Court_for_the_District_of_Oregon	1994	2009	2010	1
http://dbpedia.org/resource/Anders_Fogh_Rasmussen	http://dbpedia.org/property/office	http://dbpedia.org/resource/Secretary_General_of_NATO	2009	0	2009	15
http://dbpedia.org/resource/Anders_Fogh_Rasmussen	http://dbpedia.org/property/office	http://dbpedia.org/resource/Secretary_General_of_NATO	2009	0	1628	6
http://dbpedia.org/resource/Anders_Fogh_Rasmussen	http://dbpedia.org/property/office	http://dbpedia.org/resource/Secretary_General_of_NATO	2009	0	1663	3
http://dbpedia.org/resource/Anders_Fogh_Rasmussen	http://dbpedia.org/property/office	http://dbpedia.org/resource/Secretary_General_of_NATO	2009	0	2013	61
http://dbpedia.org/resource/Anders_Fogh_Rasmussen	http://dbpedia.org/property/office	http://dbpedia.org/resource/Secretary_General_of_NATO	2009	0	2012	12
http://dbpedia.org/resource/Anders_Fogh_Rasmussen	http://dbpedia.org/property/office	http://dbpedia.org/resource/Secretary_General_of_NATO	2009	0	2011	7
http://dbpedia.org/resource/Anders_Fogh_Rasmussen	http://dbpedia.org/property/office	http://dbpedia.org/resource/Secretary_General_of_NATO	2009	0	2010	5
http://dbpedia.org/resource/Andrew_Card	http://dbpedia.org/property/office	http://dbpedia.org/resource/United_States_Secretary_of_Transportation	1992	1993	2006	3
http://dbpedia.org/resource/Andrew_Card	http://dbpedia.org/property/office	http://dbpedia.org/resource/United_States_Secretary_of_Transportation	1992	1993	1992	2
http://dbpedia.org/resource/Andrew_Card	http://dbpedia.org/property/office	http://dbpedia.org/resource/United_States_Secretary_of_Transportation	1992	1993	1993	2
http://dbpedia.org/resource/Andrew_Card	http://dbpedia.org/property/office	http://dbpedia.org/resource/United_States_Secretary_of_Transportation	1992	1993	2001	2
http://dbpedia.org/resource/Andrew_Card	http://dbpedia.org/property/office	http://dbpedia.org/resource/White_House_Chief_of_Staff	2001	2006	2005	3
http://dbpedia.org/resource/Andrew_Card	http://dbpedia.org/property/office	http://dbpedia.org/resource/White_House_Chief_of_Staff	2001	2006	2002	1
http://dbpedia.org/resource/Andrew_Card	http://dbpedia.org/property/office	http://dbpedia.org/resource/White_House_Chief_of_Staff	2001	2006	2003	1
http://dbpedia.org/resource/Andrew_Card	http://dbpedia.org/property/office	http://dbpedia.org/resource/White_House_Chief_of_Staff	2001	2006	2000	1
http://dbpedia.org/resource/Andrew_Cuomo	http://dbpedia.org/property/office	http://dbpedia.org/resource/New_York_Attorney_General	2007	2010	2009	3
