http://dbpedia.org/resource/Andrew_Lansley	http://dbpedia.org/property/years	1997
http://dbpedia.org/resource/Jan_Brewer	http://dbpedia.org/ontology/activeYearsEndDate	1997
http://dbpedia.org/resource/Mary_Harney	http://dbpedia.org/ontology/activeYearsStartDate	2004
http://dbpedia.org/resource/Martin_Cullen	http://dbpedia.org/ontology/birthDate	1954
http://dbpedia.org/resource/Dan_D'Autremont	http://dbpedia.org/property/birthDate	1950
http://dbpedia.org/resource/Kerry_Healey	http://dbpedia.org/property/termEnd	2007
http://dbpedia.org/resource/Jehangir_Karamat	http://dbpedia.org/ontology/serviceEndYear	1998
http://dbpedia.org/resource/Caroline_Flint	http://dbpedia.org/property/years	2005
http://dbpedia.org/resource/Ken_Kowalski	http://dbpedia.org/property/termEnd	1993
http://dbpedia.org/resource/Diane_Denish	http://dbpedia.org/ontology/activeYearsStartDate	2003
http://dbpedia.org/resource/Richard_Cordray	http://dbpedia.org/property/termStart	1991
http://dbpedia.org/resource/Eric_Shinseki	http://dbpedia.org/ontology/birthDate	1942
http://dbpedia.org/resource/Bertie_Ahern	http://dbpedia.org/ontology/activeYearsEndDate	2011
http://dbpedia.org/resource/Richard_Codey	http://dbpedia.org/ontology/activeYearsStartDate	2002
http://dbpedia.org/resource/Elizabeth_Witmer	http://dbpedia.org/property/termStart	1990
http://dbpedia.org/resource/Art_Donahoe	http://dbpedia.org/property/termEnd	1993
http://dbpedia.org/resource/Gray_Davis	http://dbpedia.org/property/birthDate	1942
http://dbpedia.org/resource/Emma_Nicholson	http://dbpedia.org/property/birthDate	1941
http://dbpedia.org/resource/Susan_Rice	http://dbpedia.org/property/years	2009
http://dbpedia.org/resource/Prospero_Nograles	http://dbpedia.org/property/years	1989
http://dbpedia.org/resource/Glenys_Kinnock,_Baroness_Kinnock_of_Holyhead	http://dbpedia.org/property/birthDate	1944
http://dbpedia.org/resource/Louis_Caldera	http://dbpedia.org/property/termStart	2009
http://dbpedia.org/resource/Samuel_Alito	http://dbpedia.org/property/years	2006
http://dbpedia.org/resource/Wu_Den-yih	http://dbpedia.org/property/termStart	1981
http://dbpedia.org/resource/Eileen_Bell	http://dbpedia.org/ontology/activeYearsStartDate	2007
http://dbpedia.org/resource/Sharon_Dijksma	http://dbpedia.org/property/termStart	2012
http://dbpedia.org/resource/Phil_Bredesen	http://dbpedia.org/property/termStart	2003
http://dbpedia.org/resource/Samuel_Alito	http://dbpedia.org/property/years	2005
http://dbpedia.org/resource/Don_Getty	http://dbpedia.org/ontology/activeYearsStartDate	1967
http://dbpedia.org/resource/Arnulfo_Fuentebella	http://dbpedia.org/ontology/activeYearsEndDate	2010
http://dbpedia.org/resource/Myra_Freeman	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Claudia_Blum	http://dbpedia.org/ontology/activeYearsStartDate	2005
http://dbpedia.org/resource/Deval_Patrick	http://dbpedia.org/property/dateOfBirth	1956
http://dbpedia.org/resource/Richard_Cordray	http://dbpedia.org/property/years	2002
http://dbpedia.org/resource/John_F._Campbell	http://dbpedia.org/ontology/activeYearsStartDate	2003
http://dbpedia.org/resource/Lynda_Chalker,_Baroness_Chalker_of_Wallasey	http://dbpedia.org/property/termStart	1989
http://dbpedia.org/resource/Trent_Lott	http://dbpedia.org/ontology/activeYearsStartDate	1989
http://dbpedia.org/resource/Martin_Cullen	http://dbpedia.org/ontology/activeYearsStartDate	1997
http://dbpedia.org/resource/Naomi_Long	http://dbpedia.org/ontology/activeYearsStartDate	2010
http://dbpedia.org/resource/Peter_Mandelson	http://dbpedia.org/property/years	2009
http://dbpedia.org/resource/Gordon_Campbell	http://dbpedia.org/property/termStart	2011
http://dbpedia.org/resource/Michael_Morell	http://dbpedia.org/property/termStart	2010
http://dbpedia.org/resource/Richard_Blumenthal	http://dbpedia.org/property/termStart	2011
http://dbpedia.org/resource/Bob_O'Donnell	http://dbpedia.org/property/termStart	1990
http://dbpedia.org/resource/Mark_Carney	http://dbpedia.org/ontology/activeYearsStartDate	2011
http://dbpedia.org/resource/Ken_Givens	http://dbpedia.org/ontology/activeYearsEndDate	2011
http://dbpedia.org/resource/Lito_Atienza	http://dbpedia.org/ontology/activeYearsEndDate	2007
http://dbpedia.org/resource/Neelie_Kroes	http://dbpedia.org/property/years	1982
http://dbpedia.org/resource/Tim_Hudak	http://dbpedia.org/property/termEnd	1999
http://dbpedia.org/resource/Quentin_Bryce	http://dbpedia.org/ontology/activeYearsEndDate	2008
http://dbpedia.org/resource/Werner_Faymann	http://dbpedia.org/property/years	2008
http://dbpedia.org/resource/Frank_Mulholland	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Renato_Corona	http://dbpedia.org/property/years	2001
http://dbpedia.org/resource/Regina_Benjamin	http://dbpedia.org/property/birthDate	1956
http://dbpedia.org/resource/Xi_Jinping	http://dbpedia.org/property/years	2010
http://dbpedia.org/resource/Bill_Richardson	http://dbpedia.org/property/years	1999
http://dbpedia.org/resource/Dianna_Duran	http://dbpedia.org/ontology/birthDate	1956
http://dbpedia.org/resource/Richard_Holbrooke	http://dbpedia.org/property/termEnd	2001
http://dbpedia.org/resource/Ashfaq_Parvez_Kayani	http://dbpedia.org/property/birthDate	1952
http://dbpedia.org/resource/Dan_Jarvis	http://dbpedia.org/ontology/birthDate	1972
http://dbpedia.org/resource/Jan_Grauls	http://dbpedia.org/property/birthDate	1948
http://dbpedia.org/resource/Reynato_Puno	http://dbpedia.org/property/court	2010
http://dbpedia.org/resource/Margaret_Curran	http://dbpedia.org/ontology/activeYearsStartDate	2003
http://dbpedia.org/resource/Erskine_Bowles	http://dbpedia.org/property/years	2004
http://dbpedia.org/resource/William_Hague	http://dbpedia.org/ontology/activeYearsStartDate	1995
http://dbpedia.org/resource/Walter_H._Dalton	http://dbpedia.org/ontology/birthDate	1949
http://dbpedia.org/resource/Mary_Harney	http://dbpedia.org/property/years	2009
http://dbpedia.org/resource/Joey_Salceda	http://dbpedia.org/property/termStart	1998
http://dbpedia.org/resource/Matt_Fong	http://dbpedia.org/property/years	1995
http://dbpedia.org/resource/Manny_Villar	http://dbpedia.org/property/termStart	2006
http://dbpedia.org/resource/Mayann_Francis	http://dbpedia.org/property/termEnd	2012
http://dbpedia.org/resource/Ken_Salazar	http://dbpedia.org/property/termEnd	2005
http://dbpedia.org/resource/Panos_Kammenos	http://dbpedia.org/property/termStart	1993
http://dbpedia.org/resource/David_Petraeus	http://dbpedia.org/property/dateOfBirth	1952
http://dbpedia.org/resource/Jeremy_Hanley	http://dbpedia.org/property/years	1994
http://dbpedia.org/resource/Jim_Douglas	http://dbpedia.org/property/dateOfBirth	1951
http://dbpedia.org/resource/Denis_McDonough	http://dbpedia.org/ontology/activeYearsStartDate	2010
http://dbpedia.org/resource/Paul_Wolfowitz	http://dbpedia.org/ontology/activeYearsStartDate	1982
http://dbpedia.org/resource/Zoran_Jolevski	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Floyd_Roland	http://dbpedia.org/property/termStart	1999
http://dbpedia.org/resource/William_Waldegrave,_Baron_Waldegrave_of_North_Hill	http://dbpedia.org/property/years	2009
http://dbpedia.org/resource/Ernie_Fletcher	http://dbpedia.org/ontology/activeYearsEndDate	2003
http://dbpedia.org/resource/Simon_Crean	http://dbpedia.org/ontology/activeYearsStartDate	2010
http://dbpedia.org/resource/Gary_Locke	http://dbpedia.org/ontology/activeYearsEndDate	2011
http://dbpedia.org/resource/Bill_DeWeese	http://dbpedia.org/property/termEnd	2008
http://dbpedia.org/resource/Tony_Garza	http://dbpedia.org/property/years	1999
http://dbpedia.org/resource/Victor_Ciorbea	http://dbpedia.org/ontology/activeYearsEndDate	1996
http://dbpedia.org/resource/Erskine_Bowles	http://dbpedia.org/property/years	1993
http://dbpedia.org/resource/Michael_Steele	http://dbpedia.org/ontology/activeYearsStartDate	2003
http://dbpedia.org/resource/Bill_Schuette	http://dbpedia.org/property/termStart	1985
http://dbpedia.org/resource/Sam_Brownback	http://dbpedia.org/ontology/activeYearsStartDate	2011
http://dbpedia.org/resource/Jim_Gilmore	http://dbpedia.org/ontology/activeYearsEndDate	2002
http://dbpedia.org/resource/David_Ferriero	http://dbpedia.org/ontology/activeYearsStartDate	2009
http://dbpedia.org/resource/Arnold_Schwarzenegger	http://dbpedia.org/ontology/birthDate	1947
http://dbpedia.org/resource/Matt_Fong	http://dbpedia.org/property/birthDate	1953
http://dbpedia.org/resource/Jim_Gilmore	http://dbpedia.org/property/years	2008
http://dbpedia.org/resource/Bob_Rae	http://dbpedia.org/ontology/activeYearsStartDate	1982
http://dbpedia.org/resource/William_Hague	http://dbpedia.org/ontology/activeYearsStartDate	1997
http://dbpedia.org/resource/Harry_Jenkins,_Sr.	http://dbpedia.org/property/deathDate	2004
http://dbpedia.org/resource/Elena_Kagan	http://dbpedia.org/ontology/activeYearsStartDate	2009
http://dbpedia.org/resource/Kathleen_Brown	http://dbpedia.org/property/termEnd	1995
http://dbpedia.org/resource/Brian_Lenihan,_Jnr	http://dbpedia.org/ontology/activeYearsStartDate	2011
http://dbpedia.org/resource/Veltto_Virtanen	http://dbpedia.org/property/termEnd	1999
http://dbpedia.org/resource/Nikhil_Kumar	http://dbpedia.org/ontology/activeYearsEndDate	2013
http://dbpedia.org/resource/Dominic_Grieve	http://dbpedia.org/property/years	1997
http://dbpedia.org/resource/Sharon_Dijksma	http://dbpedia.org/ontology/activeYearsEndDate	2010
http://dbpedia.org/resource/Wallace_G._Wilkinson	http://dbpedia.org/property/termStart	1987
http://dbpedia.org/resource/Grant_Devine	http://dbpedia.org/ontology/activeYearsStartDate	1982
http://dbpedia.org/resource/William_M._Daley	http://dbpedia.org/property/years	2011
http://dbpedia.org/resource/Neil_Davidson,_Baron_Davidson_of_Glen_Clova	http://dbpedia.org/property/termStart	2000
http://dbpedia.org/resource/Alan_Tonks	http://dbpedia.org/property/termEnd	1997
http://dbpedia.org/resource/Ann_Widdecombe	http://dbpedia.org/property/years	1987
http://dbpedia.org/resource/Tom_Daschle	http://dbpedia.org/property/termStart	1987
http://dbpedia.org/resource/Arnold_Schwarzenegger	http://dbpedia.org/ontology/serviceEndYear	1965
http://dbpedia.org/resource/Timothy_Geithner	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Thomas_Dawson,_Lord_Dawson	http://dbpedia.org/property/deathDate	2007
http://dbpedia.org/resource/Carlos_Ruckauf	http://dbpedia.org/property/birthDate	1944
http://dbpedia.org/resource/Roberto_Iglesias	http://dbpedia.org/property/years	1999
http://dbpedia.org/resource/D._Brooks_Smith	http://dbpedia.org/property/termStart	2001
http://dbpedia.org/resource/Michael_Portillo	http://dbpedia.org/ontology/activeYearsStartDate	1995
http://dbpedia.org/resource/Richard_P._Mills	http://dbpedia.org/ontology/birthDate	1944
http://dbpedia.org/resource/Peggy_Nash	http://dbpedia.org/ontology/birthDate	1951
http://dbpedia.org/resource/Richard_Blumenthal	http://dbpedia.org/ontology/activeYearsEndDate	2011
http://dbpedia.org/resource/Daniel_Mongiardo	http://dbpedia.org/ontology/activeYearsStartDate	2007
http://dbpedia.org/resource/Joshua_Bolten	http://dbpedia.org/property/termStart	2006
http://dbpedia.org/resource/Peter_Hain	http://dbpedia.org/ontology/activeYearsEndDate	2007
http://dbpedia.org/resource/Andrew_Lansley	http://dbpedia.org/property/years	2012
http://dbpedia.org/resource/Paul_Wolfowitz	http://dbpedia.org/ontology/activeYearsEndDate	2007
http://dbpedia.org/resource/Dennis_M._Cavanaugh	http://dbpedia.org/property/termend	2000
http://dbpedia.org/resource/Thomas_E._White	http://dbpedia.org/ontology/birthDate	1943
http://dbpedia.org/resource/Jozefina_Topalli	http://dbpedia.org/ontology/activeYearsStartDate	2005
http://dbpedia.org/resource/Rahm_Emanuel	http://dbpedia.org/ontology/activeYearsStartDate	2007
http://dbpedia.org/resource/David_Nason	http://dbpedia.org/property/dateOfBirth	1970
http://dbpedia.org/resource/Art_Donahoe	http://dbpedia.org/property/termEnd	1991
http://dbpedia.org/resource/Nangolo_Mbumba	http://dbpedia.org/property/termStart	2005
http://dbpedia.org/resource/Mark_Lyall_Grant	http://dbpedia.org/property/years	2009
http://dbpedia.org/resource/Svyatoslav_Piskun	http://dbpedia.org/ontology/activeYearsEndDate	2003
http://dbpedia.org/resource/Nicola_Roxon	http://dbpedia.org/property/birthDate	1967
http://dbpedia.org/resource/Peter_MacKay	http://dbpedia.org/property/termStart	2004
http://dbpedia.org/resource/Pat_McCrory	http://dbpedia.org/property/years	1995
http://dbpedia.org/resource/Dominic_Grieve	http://dbpedia.org/ontology/activeYearsStartDate	2003
http://dbpedia.org/resource/Bob_Kustra	http://dbpedia.org/property/birthDate	1943
http://dbpedia.org/resource/John_Perzel	http://dbpedia.org/property/termEnd	2010
http://dbpedia.org/resource/Freddie_Viggers	http://dbpedia.org/ontology/activeYearsStartDate	2009
http://dbpedia.org/resource/Carlos_Ruckauf	http://dbpedia.org/ontology/activeYearsEndDate	1999
http://dbpedia.org/resource/Elena_Kagan	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Timothy_Villagomez	http://dbpedia.org/ontology/birthDate	1962
http://dbpedia.org/resource/Nikhil_Kumar	http://dbpedia.org/ontology/activeYearsStartDate	2009
http://dbpedia.org/resource/Peter_Slipper	http://dbpedia.org/property/years	1993
http://dbpedia.org/resource/Wim_Deetman	http://dbpedia.org/ontology/activeYearsEndDate	1996
http://dbpedia.org/resource/Chris_Biggs	http://dbpedia.org/ontology/activeYearsStartDate	2003
http://dbpedia.org/resource/Alejandro_Char_Chaljub	http://dbpedia.org/ontology/activeYearsStartDate	2008
http://dbpedia.org/resource/Jim_Wallace,_Baron_Wallace_of_Tankerness	http://dbpedia.org/ontology/activeYearsStartDate	2003
http://dbpedia.org/resource/Michael_G._Vickers	http://dbpedia.org/property/termStart	2011
http://dbpedia.org/resource/Ed_Stelmach	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Aminu_Waziri_Tambuwal	http://dbpedia.org/property/dateOfBirth	1966
http://dbpedia.org/resource/Paul_Cullen,_Lord_Pentland	http://dbpedia.org/property/years	1995
http://dbpedia.org/resource/Alan_Milburn	http://dbpedia.org/property/years	1992
http://dbpedia.org/resource/Jon_Bruning	http://dbpedia.org/property/start	2003
http://dbpedia.org/resource/John_Lenders	http://dbpedia.org/ontology/activeYearsStartDate	2007
http://dbpedia.org/resource/Peter_Fraser,_Baron_Fraser_of_Carmyllie	http://dbpedia.org/property/years	1982
http://dbpedia.org/resource/Richard_M._Daley	http://dbpedia.org/property/termStart	1989
http://dbpedia.org/resource/Sayeeda_Warsi,_Baroness_Warsi	http://dbpedia.org/ontology/activeYearsEndDate	2012
http://dbpedia.org/resource/Anthony_Joseph_Scirica	http://dbpedia.org/property/birthDate	1940
http://dbpedia.org/resource/Rodrigo_Hernan_Lloreda_Caicedo	http://dbpedia.org/ontology/activeYearsEndDate	1980
http://dbpedia.org/resource/Richard_Danzig	http://dbpedia.org/ontology/activeYearsStartDate	1993
http://dbpedia.org/resource/Amy_Berman_Jackson	http://dbpedia.org/ontology/birthDate	1954
http://dbpedia.org/resource/Bruce_Grocott,_Baron_Grocott	http://dbpedia.org/ontology/activeYearsEndDate	2008
http://dbpedia.org/resource/Anders_Fogh_Rasmussen	http://dbpedia.org/property/years	2001
http://dbpedia.org/resource/William_K._Reilly	http://dbpedia.org/ontology/birthDate	1940
http://dbpedia.org/resource/John_Roberts	http://dbpedia.org/ontology/activeYearsEndDate	2005
http://dbpedia.org/resource/Adolfo_Canepa	http://dbpedia.org/ontology/birthDate	1940
http://dbpedia.org/resource/Rosann_Wowchuk	http://dbpedia.org/ontology/activeYearsStartDate	1990
http://dbpedia.org/resource/Li_Keqiang	http://dbpedia.org/ontology/activeYearsStartDate	2008
http://dbpedia.org/resource/Dennis_M._O'Brien	http://dbpedia.org/ontology/birthDate	1952
http://dbpedia.org/resource/John_Boehner	http://dbpedia.org/property/years	2006
http://dbpedia.org/resource/David_B._Sentelle	http://dbpedia.org/ontology/activeYearsStartDate	2013
http://dbpedia.org/resource/Leo_McLeay	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Pat_McCrory	http://dbpedia.org/ontology/activeYearsEndDate	2009
http://dbpedia.org/resource/Lito_Atienza	http://dbpedia.org/property/termStart	2007
http://dbpedia.org/resource/Sue_Napier	http://dbpedia.org/ontology/activeYearsEndDate	1998
http://dbpedia.org/resource/Adam_Putnam	http://dbpedia.org/ontology/activeYearsStartDate	2001
http://dbpedia.org/resource/Ed_Stelmach	http://dbpedia.org/property/termStart	2004
http://dbpedia.org/resource/Manuel_Flores	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Proinsias_De_Rossa	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Geoff_Hoon	http://dbpedia.org/ontology/birthDate	1953
http://dbpedia.org/resource/Maureen_O'Connor	http://dbpedia.org/property/termEnd	2003
http://dbpedia.org/resource/Patricia_Hewitt	http://dbpedia.org/ontology/activeYearsEndDate	2007
http://dbpedia.org/resource/Kathleen_Brown	http://dbpedia.org/ontology/birthDate	1945
http://dbpedia.org/resource/Jennifer_Brunner	http://dbpedia.org/property/birthDate	1957
http://dbpedia.org/resource/Johan_Remkes	http://dbpedia.org/property/years	2010
http://dbpedia.org/resource/Dennis_Daugaard	http://dbpedia.org/property/birthDate	1953
http://dbpedia.org/resource/Kelly_Ayotte	http://dbpedia.org/ontology/activeYearsStartDate	2011
http://dbpedia.org/resource/Tony_Garza	http://dbpedia.org/ontology/activeYearsEndDate	2009
http://dbpedia.org/resource/David_Axelrod	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Walter_H._Dalton	http://dbpedia.org/ontology/activeYearsStartDate	1997
http://dbpedia.org/resource/Robert_Fordham	http://dbpedia.org/property/years	1988
http://dbpedia.org/resource/Bob_Ainsworth	http://dbpedia.org/ontology/activeYearsEndDate	2010
http://dbpedia.org/resource/Dominic_Grieve	http://dbpedia.org/property/birthDate	1956
http://dbpedia.org/resource/Kamel_Morjane	http://dbpedia.org/ontology/birthDate	1948
http://dbpedia.org/resource/Denis_Paradis	http://dbpedia.org/property/termStart	2003
http://dbpedia.org/resource/Alexander_Stubb	http://dbpedia.org/ontology/activeYearsStartDate	2011
http://dbpedia.org/resource/Ronnie_Musgrove	http://dbpedia.org/property/termStart	2000
http://dbpedia.org/resource/Rosa_Gumataotao_Rios	http://dbpedia.org/property/birthDate	1965
http://dbpedia.org/resource/Marja_van_Bijsterveldt	http://dbpedia.org/property/termStart	2007
http://dbpedia.org/resource/Keith_R._McCall	http://dbpedia.org/property/termStart	2009
http://dbpedia.org/resource/Jacqui_Smith	http://dbpedia.org/property/years	2007
http://dbpedia.org/resource/Pervez_Musharraf	http://dbpedia.org/ontology/activeYearsStartDate	1997
http://dbpedia.org/resource/Stavros_Lambrinidis	http://dbpedia.org/ontology/activeYearsEndDate	2011
http://dbpedia.org/resource/John_Garamendi	http://dbpedia.org/property/termEnd	2007
http://dbpedia.org/resource/Juan_Schiaretti	http://dbpedia.org/ontology/activeYearsEndDate	1995
http://dbpedia.org/resource/Lorne_Calvert	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Matt_Schultz	http://dbpedia.org/property/termStart	2011
http://dbpedia.org/resource/Brendan_Howlin	http://dbpedia.org/ontology/activeYearsStartDate	1993
http://dbpedia.org/resource/Greg_Selinger	http://dbpedia.org/property/termStart	1999
http://dbpedia.org/resource/Pat_McCrory	http://dbpedia.org/property/dateOfBirth	1956
http://dbpedia.org/resource/Bob_Ainsworth	http://dbpedia.org/property/years	2003
http://dbpedia.org/resource/Hannelore_Kraft	http://dbpedia.org/property/years	2010
http://dbpedia.org/resource/Gary_Filmon	http://dbpedia.org/property/termEnd	1999
http://dbpedia.org/resource/Peter_Soulsby	http://dbpedia.org/ontology/activeYearsStartDate	2005
http://dbpedia.org/resource/Ed_Stelmach	http://dbpedia.org/ontology/activeYearsEndDate	2012
http://dbpedia.org/resource/James_R._Clapper	http://dbpedia.org/ontology/activeYearsStartDate	2007
http://dbpedia.org/resource/Alison_Redford	http://dbpedia.org/property/termStart	2011
http://dbpedia.org/resource/Seiji_Maehara	http://dbpedia.org/ontology/activeYearsEndDate	2010
http://dbpedia.org/resource/John_Bryson	http://dbpedia.org/property/years	2011
http://dbpedia.org/resource/Ujjal_Dosanjh	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Malcolm_Rifkind	http://dbpedia.org/ontology/activeYearsEndDate	1992
http://dbpedia.org/resource/Bruce_Grocott,_Baron_Grocott	http://dbpedia.org/ontology/activeYearsStartDate	2002
http://dbpedia.org/resource/Proco_Joe_Moreno	http://dbpedia.org/property/termStart	2010
http://dbpedia.org/resource/William_Hague	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Ron_Kirk	http://dbpedia.org/property/years	1994
http://dbpedia.org/resource/Christy_Clark	http://dbpedia.org/property/termEnd	2004
http://dbpedia.org/resource/Mark_Warner	http://dbpedia.org/property/start	2009
http://dbpedia.org/resource/Harry_Jenkins,_Sr.	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Lee_Fisher	http://dbpedia.org/ontology/activeYearsEndDate	2011
http://dbpedia.org/resource/Ujjal_Dosanjh	http://dbpedia.org/property/termStart	1995
http://dbpedia.org/resource/Steve_Beshear	http://dbpedia.org/property/years	2007
http://dbpedia.org/resource/Rahm_Emanuel	http://dbpedia.org/ontology/activeYearsStartDate	2011
http://dbpedia.org/resource/Johan_Remkes	http://dbpedia.org/property/termEnd	2010
http://dbpedia.org/resource/Libby_Davies	http://dbpedia.org/property/termStart	2007
http://dbpedia.org/resource/Paul_Hardy	http://dbpedia.org/property/termEnd	1980
http://dbpedia.org/resource/John_Perzel	http://dbpedia.org/property/termEnd	2003
http://dbpedia.org/resource/Chet_Culver	http://dbpedia.org/property/years	2007
http://dbpedia.org/resource/Laila_Freivalds	http://dbpedia.org/property/years	1988
http://dbpedia.org/resource/Trevor_Holder	http://dbpedia.org/property/termStart	2005
http://dbpedia.org/resource/Alfonso_Valdivieso_Sarmiento	http://dbpedia.org/ontology/activeYearsStartDate	1994
http://dbpedia.org/resource/Judy_Baar_Topinka	http://dbpedia.org/ontology/activeYearsEndDate	2007
http://dbpedia.org/resource/Baron_Waqa	http://dbpedia.org/ontology/birthDate	1959
http://dbpedia.org/resource/Chet_Culver	http://dbpedia.org/property/termStart	2007
http://dbpedia.org/resource/Arne_Duncan	http://dbpedia.org/property/termStart	2001
http://dbpedia.org/resource/Neil_Davidson,_Baron_Davidson_of_Glen_Clova	http://dbpedia.org/property/termEnd	2001
http://dbpedia.org/resource/Beau_Biden	http://dbpedia.org/ontology/activeYearsStartDate	2007
http://dbpedia.org/resource/Sharon_Dijksma	http://dbpedia.org/property/years	2007
http://dbpedia.org/resource/Patricia_Scotland,_Baroness_Scotland_of_Asthal	http://dbpedia.org/ontology/activeYearsEndDate	2010
http://dbpedia.org/resource/John_Reid,_Baron_Reid_of_Cardowan	http://dbpedia.org/property/years	1999
http://dbpedia.org/resource/Per_Westerberg	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Mike_Defensor	http://dbpedia.org/property/termEnd	2006
http://dbpedia.org/resource/Lara_Giddings	http://dbpedia.org/property/years	2002
http://dbpedia.org/resource/William_J._Boarman	http://dbpedia.org/ontology/activeYearsStartDate	2010
http://dbpedia.org/resource/Hillary_Rodham_Clinton	http://dbpedia.org/property/termEnd	1981
http://dbpedia.org/resource/Francisco_Olvera_Ruiz	http://dbpedia.org/property/dateOfBirth	1956
http://dbpedia.org/resource/Ivonne_Ortega_Pacheco	http://dbpedia.org/property/years	2007
http://dbpedia.org/resource/Ken_Salazar	http://dbpedia.org/property/birthDate	1955
http://dbpedia.org/resource/Valentina_Matviyenko	http://dbpedia.org/property/years	2003
http://dbpedia.org/resource/Paul_Wolfowitz	http://dbpedia.org/ontology/activeYearsEndDate	1986
http://dbpedia.org/resource/Gil_Garcetti	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Rod_Blagojevich	http://dbpedia.org/ontology/activeYearsStartDate	1997
http://dbpedia.org/resource/Peter_Mandelson	http://dbpedia.org/ontology/birthDate	1953
http://dbpedia.org/resource/Dan_Plato	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Juan_Sabines_Guerrero	http://dbpedia.org/ontology/birthDate	1968
http://dbpedia.org/resource/Anne_Gorsuch_Burford	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Gray_Davis	http://dbpedia.org/property/years	1974
http://dbpedia.org/resource/Bob_McDonnell	http://dbpedia.org/ontology/activeYearsEndDate	2009
http://dbpedia.org/resource/Wim_Deetman	http://dbpedia.org/property/birthDate	1945
http://dbpedia.org/resource/Indira_Gandhi	http://dbpedia.org/ontology/deathDate	1984
http://dbpedia.org/resource/Dan_Coats	http://dbpedia.org/ontology/birthDate	1943
http://dbpedia.org/resource/Ann_Widdecombe	http://dbpedia.org/property/birthDate	1947
http://dbpedia.org/resource/Chris_Norby	http://dbpedia.org/ontology/birthDate	1949
http://dbpedia.org/resource/Sheila_Camerer	http://dbpedia.org/property/termEnd	2003
http://dbpedia.org/resource/Jay_Dardenne	http://dbpedia.org/property/birthDate	1954
http://dbpedia.org/resource/Lulama_Xingwana	http://dbpedia.org/ontology/birthDate	1955
http://dbpedia.org/resource/Aminu_Waziri_Tambuwal	http://dbpedia.org/property/termStart	2003
http://dbpedia.org/resource/Robert_D._Mariani	http://dbpedia.org/property/termStart	2011
http://dbpedia.org/resource/Clarence_Thomas	http://dbpedia.org/property/termEnd	1991
http://dbpedia.org/resource/Juan_Schiaretti	http://dbpedia.org/property/termEnd	2007
http://dbpedia.org/resource/Linda_Lingle	http://dbpedia.org/ontology/activeYearsEndDate	1999
http://dbpedia.org/resource/Anders_Fogh_Rasmussen	http://dbpedia.org/ontology/activeYearsStartDate	2001
http://dbpedia.org/resource/Mike_Kreidler	http://dbpedia.org/ontology/activeYearsEndDate	1995
http://dbpedia.org/resource/Mona_Sutphen	http://dbpedia.org/property/termStart	2009
http://dbpedia.org/resource/Simon_Darby	http://dbpedia.org/property/termStart	2007
http://dbpedia.org/resource/Phil_Bredesen	http://dbpedia.org/property/termStart	1991
http://dbpedia.org/resource/Gary_Locke	http://dbpedia.org/ontology/activeYearsEndDate	1997
http://dbpedia.org/resource/Robert_Harlan_Henry	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Pat_Meehan	http://dbpedia.org/property/years	2001
http://dbpedia.org/resource/Michael_Robert_Hogan	http://dbpedia.org/ontology/birthDate	1946
http://dbpedia.org/resource/Jetta_Klijnsma	http://dbpedia.org/property/birthDate	1957
http://dbpedia.org/resource/Steve_Beshear	http://dbpedia.org/property/years	1983
http://dbpedia.org/resource/Francis_Maude	http://dbpedia.org/ontology/activeYearsStartDate	2005
http://dbpedia.org/resource/G._M._C._Balayogi	http://dbpedia.org/ontology/activeYearsEndDate	2002
http://dbpedia.org/resource/Eileen_Bell	http://dbpedia.org/property/years	2001
http://dbpedia.org/resource/John_Redwood	http://dbpedia.org/property/birthDate	1951
http://dbpedia.org/resource/Christine_Todd_Whitman	http://dbpedia.org/property/dateOfBirth	1946
http://dbpedia.org/resource/Tauese_Sunia	http://dbpedia.org/property/dateOfDeath	2003
http://dbpedia.org/resource/Brian_Cowen	http://dbpedia.org/property/birthDate	1960
http://dbpedia.org/resource/Richard_M._Daley	http://dbpedia.org/property/termEnd	2011
http://dbpedia.org/resource/Francis_Maude	http://dbpedia.org/ontology/birthDate	1953
http://dbpedia.org/resource/Richard_Holbrooke	http://dbpedia.org/property/termStart	2009
http://dbpedia.org/resource/Ma_Ying-jeou	http://dbpedia.org/ontology/activeYearsEndDate	2006
